X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
2096,216L_8_20_3_P2_outer_20230307_0001_leaf3.jpg,temp,20,39.37007874,NY_63,2,NYC,6,3.2,482,82,34.5,97.5,fi,-0.0138687823882364,-0.011662249827024854,1.0537017401382085,3.6796386151796656,2.0461955728597587,0.8256987834273297,0.013222734407179268,0.36191790999728135,0.28693359893917086,0.07300352835886649,-0.0018132288125604185,-0.0045063297883782836,-0.0015379538320280425,0.11538461538461539
2097,216L_8_20_3_P2_outer_20230307_0001_leaf4 2.jpg,temp,20,39.37007874,NY_63,2,NYC,7,3.2,484,59,32.5,16.5,fi,-0.11433860266628033,0.13325210294837192,0.7649002899447969,3.6784602024310113,1.1438307091193387,0.6132321718881882,0.028917175167532897,0.19701915010698573,0.21507055377484605,-0.01762504691670535,0.01709695806392433,0.03503319452705722,0.06360020868983707,0.1346153846153846
2098,216L_8_20_3_P2_outer_20230307_0001_leaf4.jpg,temp,20,39.37007874,NY_63,2,NYC,8,3.2,481,58,36.5,19.5,fi,-0.1148861147350347,0.1334750695659977,0.7743741539074392,3.666877950620871,1.1414603792832523,0.6070240092151676,0.029158778769619566,0.19854349834882884,0.21760559033279017,-0.017462711346253823,0.014899141298318373,0.03578454199695362,0.06695115408341591,0.15384615384615385
2099,216L_8_20_3_P2_outer_20230307_0001_leaf5 2.jpg,temp,20,39.37007874,NY_63,2,NYC,9,3.2,482,58,32.5,46.5,fi,-0.12354536642976757,-0.08206552558764106,0.633587288640676,3.6968481015242523,1.01321227544733,0.704668262886859,0.033244289786233484,0.15217372490053185,0.16512599179597653,0.03351134079707011,-0.04665421727999779,0.02654146241387901,0.019414363242393214,0.17307692307692307
2100,216L_8_20_3_P2_outer_20230307_0001_leaf5.jpg,temp,20,39.37007874,NY_63,2,NYC,10,3.2,480,56,36.5,49.5,fi,-0.12260352259059919,-0.0865983609762168,0.6283052391538758,3.6836924937378788,1.0261257566089341,0.7102571703920026,0.032996887967115474,0.1599147143258688,0.1668294016688024,0.03508142761292835,-0.048618055905994634,0.027689832725155145,0.018049360302931205,0.19230769230769232
2101,216L_8_20_3_P2_outer_20230307_0001_leaf6 2.jpg,temp,20,39.37007874,NY_63,2,NYC,11,3.2,483,42,36.5,74.5,fi,-0.11739668828322139,-0.02417188181366197,0.8064909336467324,3.701923832831986,1.1461271028714322,0.584681184241222,0.024258343069214573,0.1845611500205531,0.21305257943666833,7.717114783611242e-4,-0.021411131338866404,-8.844097909398392e-4,-0.05134637846993097,0.21153846153846154
2102,216L_8_20_3_P2_outer_20230307_0001_leaf6.jpg,temp,20,39.37007874,NY_63,2,NYC,12,3.2,473,43,33.5,76.5,fi,-0.11977691710944756,2.5444227407304184e-4,0.7854254155854014,3.69967650733065,1.1290113896580465,0.5904995768221803,0.02311086854379389,0.18487573225877885,0.20682081348650974,0.0027533494117903826,0.006843743367863304,-5.175494800621133e-7,-0.055706372222047655,0.23076923076923078
2103,216L_8_20_3_P2_outer_20230307_0001_leaf7 2.jpg,temp,20,39.37007874,NY_63,2,NYC,13,3.2,34,143,473.5,129.5,fi,-0.062894137990976,0.2037208795430692,1.158811883338894,3.6587305031332416,2.1536822726932456,0.709913825139462,0.07979223704319782,0.3254301316750034,0.3188995950814178,0.10013616832457514,-0.029656037786353947,0.014772024959744884,0.006593989077402659,0.25
2104,216L_8_20_3_P2_outer_20230307_0001_leaf7.jpg,temp,20,39.37007874,NY_63,2,NYC,14,3.2,38,137,477.5,130.5,fi,-0.06431753657235367,0.19292038189923372,1.1493599534397145,3.7000106887034154,2.172415026983302,0.7112515331212951,0.07976615891894703,0.32037265274328847,0.3156883989440735,0.10180657607740302,-0.036676139587828366,0.010432469182598578,0.008404991870887842,0.2692307692307692
2105,216L_8_20_3_P2_outer_20230307_0001_leaf8 2.jpg,temp,20,39.37007874,NY_63,2,NYC,15,3.2,51,79,481.5,88.5,fi,-0.16474779228576966,-0.0439603851629764,0.7503845504649874,3.6812658948138886,1.3229544183562396,0.5250879081435226,0.021931049629166807,0.185353803294782,0.21455494589476334,0.11985450400823874,-0.07579691319442816,0.04736783494484621,0.03348270453313516,0.28846153846153844
2106,216L_8_20_3_P2_outer_20230307_0001_leaf8.jpg,temp,20,39.37007874,NY_63,2,NYC,16,3.2,52,81,481.5,87.5,fi,-0.16439227398697953,-0.04588331372708709,0.7546884804363672,3.6896705036433253,1.3252649364309121,0.5284488059110197,0.022750600360612366,0.18501800912500002,0.2126425962865463,0.11955544173159935,-0.07878585930373026,0.047314743379693526,0.03240636538018185,0.3076923076923077
2107,216L_8_20_3_P3_middle_inner_20230307_0001_leaf1 2.jpg,temp,20,39.37007874,NY_63,2,NYC,15,3.3,479,71,33.5,56.5,fj,-0.008561494867806238,0.016056906249206748,0.8957372477264698,3.6653974474152498,1.7141592824236085,0.7812033867329519,0.008810658197970726,0.28259147245503646,0.2441261740116744,0.003321155921576138,0.025568185775611037,0.013287988955029317,-0.031412468580720825,0.28846153846153844
2108,216L_8_20_3_P3_middle_inner_20230307_0001_leaf1.jpg,temp,20,39.37007874,NY_63,2,NYC,16,3.3,475,70,34.5,57.5,fj,-0.008561494867806238,0.016056906249206748,0.8957372477264698,3.6653974474152498,1.7141592824236085,0.7812033867329519,0.008810658197970726,0.28259147245503646,0.2441261740116744,0.003321155921576138,0.025568185775611037,0.013287988955029317,-0.031412468580720825,0.3076923076923077
2109,216L_8_20_3_P3_middle_inner_20230307_0001_leaf2.jpg,temp,20,39.37007874,NY_63,2,NYC,17,3.3,472,76,34.5,81.5,fj,-0.005840585378857418,-0.0070053346647329495,0.8761537358085822,3.66928075287552,1.771093651591677,0.8457359752364707,0.014316283594962247,0.30679634111403703,0.24457743101935783,0.026515727024814265,0.0018233390161931052,0.03664927083903417,0.010052546641998594,0.3269230769230769
2110,216L_8_20_3_P3_middle_inner_20230307_0001_leaf3.jpg,temp,20,39.37007874,NY_63,2,NYC,18,3.3,484,67,36.5,65.5,fj,-0.06669479979231899,0.0906761055014121,0.8914900298907961,3.64496534791164,1.569865193154314,0.7647830279469936,0.025813457980822286,0.26042307949505866,0.24440511430759396,0.05912863240147876,0.0812047659272503,0.016425695984958206,-0.05152314992687868,0.34615384615384615
2111,216L_8_20_3_P3_middle_inner_20230307_0001_leaf4.jpg,temp,20,39.37007874,NY_63,2,NYC,19,3.3,477,48,35.5,63.5,fj,-0.05473763671259358,-0.026973934598752993,0.7646929437440698,3.719676876490343,1.4220003322601116,0.7656236814241135,0.01639100103072445,0.2456907164274482,0.20522438061238696,-0.018977949041551916,-0.022124882154653202,0.009321840160637064,-0.022055764264124186,0.36538461538461536
2112,216L_8_20_3_P3_middle_inner_20230307_0001_leaf5.jpg,temp,20,39.37007874,NY_63,2,NYC,20,3.3,479,92,29.5,85.5,fj,0.0012115079860449964,0.03664041296153057,0.9601128098134404,3.6224870296956673,1.8597937185055997,0.8037575725116103,0.019567569448764668,0.29216011740848075,0.26619014190322726,0.04550307335318032,0.052043349098698594,0.03492428438533717,0.007923076435258069,0.38461538461538464
2113,216L_8_20_3_P3_middle_inner_20230307_0001_leaf6.jpg,temp,20,39.37007874,NY_63,2,NYC,21,3.3,479,71,33.5,84.5,fj,-0.053293287550916175,-0.03782715464725791,0.8460169571947599,3.6512054571126935,1.6949948129914532,0.7988328012421517,0.01509551559752245,0.2822431475828243,0.2367854904241372,0.04110088978742726,0.0015047979879112823,0.023535917676370414,-0.014819791909724541,0.40384615384615385
2114,216L_8_20_3_P3_middle_inner_20230307_0001_leaf7.jpg,temp,20,39.37007874,NY_63,2,NYC,22,3.3,477,58,34.5,85.5,fj,-0.012647154832906462,-0.0773339503833157,0.9601438620474345,3.6600184452134417,1.7510150269531835,0.7615994912028283,0.01927792102553683,0.29559364294571194,0.26073153699869245,0.011241646832786329,-0.09204099595305254,0.013688293754175091,0.006547737749867274,0.4230769230769231
2115,216L_8_20_3_P3_middle_inner_20230307_0001_leaf8 2.jpg,temp,20,39.37007874,NY_63,2,NYC,23,3.3,481,46,37.5,76.5,fj,-0.021843779092671545,0.012271395543117115,1.028526495166401,3.673248891688462,2.020846501827819,0.7545713556258591,0.019229367513748725,0.2851650242897677,0.27674694428476965,0.047776743040133324,-0.028140327229220042,-0.007629174961324637,-0.02113474592514012,0.4423076923076923
2116,216L_8_20_3_P3_middle_inner_20230307_0001_leaf8.jpg,temp,20,39.37007874,NY_63,2,NYC,24,3.3,481,46,34.5,71.5,fj,-0.02347924167657402,0.026969885985911345,1.0353351092389982,3.6749786108820675,2.012226944395408,0.7432696751152824,0.019343387387657802,0.29088007962706,0.27878397320830783,0.04639432852541432,-0.02830985226122163,-0.008250925230373215,-0.01468999319726152,0.46153846153846156
2117,216L_8_20_3_P3_middle_inner_20230307_0001_leaf9 2.jpg,temp,20,39.37007874,NY_63,2,NYC,25,3.3,39,108,477.5,80.5,fj,0.002020162203696158,0.029882774269186757,1.1288194934855325,3.6638565878941076,2.2277600770910624,0.8132424333368125,0.022599178598712272,0.3520465794029048,0.29895835193536074,0.07429389050714377,-0.051753220622379095,0.040838985562900235,-0.035094488133412,0.4807692307692308
2118,216L_8_20_3_P3_middle_inner_20230307_0001_leaf9.jpg,temp,20,39.37007874,NY_63,2,NYC,26,3.3,40,106,480.5,79.5,fj,0.002020162203696158,0.029882774269186757,1.1288194934855325,3.6638565878941076,2.2277600770910624,0.8132424333368125,0.022599178598712272,0.3520465794029048,0.29895835193536074,0.07429389050714377,-0.051753220622379095,0.040838985562900235,-0.035094488133412,0.5
2119,216L_8_20_3_P3_outer_20230307_0001_leaf1.jpg,temp,20,39.37007874,NY_63,2,NYC,1,3.3,481,180,33.5,151.5,fj,0.11354600997232403,-0.0880231180740826,1.9435588061049165,3.6907927241166973,3.3123817698755715,0.7099408401406215,0.06191816705509008,0.42673808749237185,0.5260550871962002,0.13775740092584535,0.021451356999070182,-0.08610073612751182,0.053918964397695376,0.019230769230769232
2120,216L_8_20_3_P3_outer_20230307_0001_leaf2.jpg,temp,20,39.37007874,NY_63,2,NYC,2,3.3,473,81,31.5,98.5,fj,-0.08422941777446603,4.8749976731548986e-4,1.0129828595098533,3.6959047442791864,1.301105962307929,0.5974865840191562,0.011007377477848917,0.2157992472399763,0.273475409381785,0.0065587579828253915,0.05020528119561761,-0.04440733532525144,-0.013811168578125558,0.038461538461538464
2121,216L_8_20_3_P3_outer_20230307_0001_leaf3.jpg,temp,20,39.37007874,NY_63,2,NYC,3,3.3,480,56,35.5,55.5,fj,-0.0052931000894900215,0.044630392010917355,1.0205765741266453,3.652604679082194,1.8796574079893418,0.7544139334866827,0.030527973974554846,0.29529510392005637,0.27728280626775464,0.024092809935947045,-0.04357978255890029,-0.01782856801452843,-0.030983103628575648,0.057692307692307696
2122,216L_8_20_3_P3_outer_20230307_0001_leaf4.jpg,temp,20,39.37007874,NY_63,2,NYC,4,3.3,38,183,475.5,170.5,fj,0.06597136491649891,0.11960124712012236,1.805237148977549,3.672661339760129,3.322720323244738,0.7675127523247018,0.07677451736097458,0.44232099122410146,0.49061164286660874,0.14456852424092906,-0.07648660069906633,-0.02108182006191325,-0.012191097592228634,0.07692307692307693
2123,216L_8_20_3_P3_outer_20230307_0001_leaf5.jpg,temp,20,39.37007874,NY_63,2,NYC,5,3.3,482,54,33.5,46.5,fj,-0.059801336684558254,0.02654231990927351,0.8162826313360801,3.62736704564925,1.4169720277697593,0.7112131024658385,0.016267501482995307,0.2419798502347289,0.22538309548279506,0.005685314507955677,-0.02563213897744044,-0.019222250402414445,-0.009637487152518436,0.09615384615384616
2124,216L_8_20_3_P3_outer_20230307_0001_leaf6.jpg,temp,20,39.37007874,NY_63,2,NYC,6,3.3,480,124,39.5,111.5,fj,-0.013206849899367143,-0.009855444798175884,1.1042882192893622,3.6665719730300284,1.675641024295679,0.5856612716777737,0.12460707262637603,0.20320369892458118,0.2957809087655954,0.04496697872823544,0.18774545294832148,-0.02259708338250722,-0.0528960057062161,0.11538461538461539
2125,216L_8_20_3_P3_outer_20230307_0001_leaf7.jpg,temp,20,39.37007874,NY_63,2,NYC,7,3.3,482,61,36.5,36.5,fj,-0.04444441609959135,0.0926310371729771,0.8729369593072822,3.636897870812218,1.5547145776174318,0.7737145306029789,0.02205737168339747,0.2709315033091168,0.23986046186867527,-0.007174693275531327,-0.004314921340490645,0.018524138493944308,0.016961468410147056,0.1346153846153846
2126,216L_8_20_3_P3_outer_20230307_0001_leaf8 2.jpg,temp,20,39.37007874,NY_63,2,NYC,8,3.3,480,65,34.5,73.5,fj,-0.08492448147381361,0.05316034756742964,1.2050632469507945,3.695072000737972,1.4578545526633349,0.5263544096026352,0.03446728018842685,0.2203646609388789,0.3254923200213984,-1.8290664481987755e-4,-0.06679519733717104,-0.061543873755814944,0.008031116208089571,0.15384615384615385
2127,216L_8_20_3_P3_outer_20230307_0001_leaf8.jpg,temp,20,39.37007874,NY_63,2,NYC,9,3.3,479,65,32.5,77.5,fj,-0.08464954861082147,0.04633988793352581,1.2077004791169936,3.692274861802745,1.4517164557025382,0.5232953449568667,0.033190387269668324,0.2197292154384129,0.32721152388611563,-3.6094082684077334e-4,-0.0679427766355193,-0.0612371277884281,0.006301750687788002,0.17307692307692307
2128,216L_8_20_3_P3_outer_20230307_0001_leaf9 2.jpg,temp,20,39.37007874,NY_63,2,NYC,10,3.3,57,76,457.5,54.5,fj,-0.10273162106981223,0.08827645121995878,0.9453841922467273,3.60655174065114,1.482622455758758,0.540020760101014,0.0626904039918129,0.2036863973213556,0.2621194225633126,0.1128794826959651,0.2084793732403897,-0.006400435910816205,0.008708686838721455,0.19230769230769232
2129,216L_8_20_3_P3_outer_20230307_0001_leaf9.jpg,temp,20,39.37007874,NY_63,2,NYC,11,3.3,50,77,457.5,52.5,fj,-0.08567513164214918,-0.2193175121012989,0.989135411049607,3.622731040894928,1.4822397004761854,0.5422630805611116,0.06789352748960563,0.1955914922844739,0.3066720302128804,0.08493884899620115,-0.03609781071878981,0.019503202393336784,-0.011601563614839473,0.21153846153846154
2130,216L_8_20_3_P3_outer_20230307_0001_leaf10 2.jpg,temp,20,39.37007874,NY_63,2,NYC,12,3.3,39,98,480.5,114.5,fj,-0.033831205267965285,0.001759297501578423,1.0785087799050732,3.6433262561924553,1.9022903341322461,0.778529251490951,0.028686331664324417,0.30147423652730393,0.29694803816531823,0.06502511999478605,-0.07117321621739915,-0.0028385401547655767,0.031624395942821744,0.23076923076923078
2131,216L_8_20_3_P3_outer_20230307_0001_leaf10.jpg,temp,20,39.37007874,NY_63,2,NYC,13,3.3,32,100,477.5,114.5,fj,-0.03278847236530282,0.05412805150341731,1.0656288570519794,3.659325811311397,1.9010697389677205,0.7649109304856964,0.03304386176151534,0.3062988057536134,0.2917517790330823,0.05522688237531413,-0.04137961382842467,-0.0014963947511045322,0.03123455558052522,0.25
2132,216L_8_20_3_P3_outer_20230307_0001_leaf11.jpg,temp,20,39.37007874,NY_63,2,NYC,14,3.3,473,56,34.5,66.5,fj,-0.023160197391536925,0.1147636866844703,0.8588785984397682,3.66325167980733,1.6022750798646825,0.7902374617423646,0.017695034635458913,0.27457742697892795,0.24213796625725145,-0.014625611592175868,0.09703390751325953,-0.002833079689546432,-0.018766438780302114,0.2692307692307692
2133,216L_8_20_4_inner_leaf2 2.jpg,temp,20,39.37007874,NY_63,2,NYC,28,4,480,75,36.5,75.5,fk,0.03107842673669447,-0.018802861229007976,1.0057022438012133,3.690235364287276,2.104745752201225,0.8294611484461506,0.011542908463766462,0.3079403356905175,0.27288388005128034,0.009960482500103436,-0.05368608119586263,0.04148945544485845,0.015144039832528048,0.5384615384615384
2134,216L_8_20_4_inner_leaf2.jpg,temp,20,39.37007874,NY_63,2,NYC,29,4,474,76,37.5,79.5,fk,0.036862704177708566,-0.06483174979176771,1.0055375706656002,3.700751596393964,2.087260232427454,0.8325241302344955,0.01142968954204877,0.29858811762462395,0.27229130854089867,0.01415787140013564,-0.054968858798833786,0.041936649440405906,-0.0023710549824122375,0.5576923076923077
2135,216L_8_20_4_inner_leaf3 2.jpg,temp,20,39.37007874,NY_63,2,NYC,30,4,473,67,39.5,72.5,fk,-0.03960499141191266,0.018911737473900965,0.8859023211239822,3.6598145270817013,1.6233137312864514,0.7720248429888281,0.009630236382073588,0.261375736715938,0.24315722571659862,0.014664849697937191,-0.008132516942080345,0.005323819777425922,0.020089025058385012,0.5769230769230769
2136,216L_8_20_4_inner_leaf3.jpg,temp,20,39.37007874,NY_63,2,NYC,31,4,479,77,42.5,70.5,fk,-0.038484775492422844,0.057121640188335,0.8850696580833238,3.6069924130535234,1.6175574795035033,0.7708540768389311,0.012640270637262668,0.27886639474261915,0.24572874933342004,0.012896151593568222,0.04112651019578258,0.007897805977139757,0.00881155135391911,0.5961538461538461
2137,216L_8_20_4_inner_leaf4 2.jpg,temp,20,39.37007874,NY_63,2,NYC,32,4,475,52,39.5,70.5,fk,-0.011761733353803403,-0.010408367405548631,0.8753740039806213,3.6160649264265246,1.7316338483809304,0.7812693328784059,0.012255165591197402,0.2547193540399838,0.2397135972271988,-0.005743649131302736,-0.0495008354727523,0.017879984937724566,0.017942998775448093,0.6153846153846154
2138,216L_8_20_4_inner_leaf4.jpg,temp,20,39.37007874,NY_63,2,NYC,33,4,473,48,36.5,69.5,fk,-0.011741515147655365,-0.01532390798701934,0.8752663467753161,3.646495633746629,1.736964146396346,0.7747252983984403,0.012373598858614667,0.2485827202547196,0.23908243852233535,-0.003393984136796273,-0.05385393000360912,0.01877883010439669,0.021456518895308977,0.6346153846153846
2139,216L_8_20_4_inner_leaf5 2.jpg,temp,20,39.37007874,NY_63,2,NYC,34,4,481,110,40.5,103.5,fk,-0.06283247647593408,-0.05411520731754061,1.035587892067614,3.628441280191358,1.4999263345654015,0.6289802947778554,0.02166024772617122,0.24027070568216718,0.28370992694719793,0.009081951137684311,0.08866046407381306,0.03484923745975919,0.03348093663880895,0.6538461538461539
2140,216L_8_20_4_inner_leaf5.jpg,temp,20,39.37007874,NY_63,2,NYC,35,4,481,108,38.5,104.5,fk,-0.06411513594034957,-0.07524552067655503,0.9775301226792847,3.6493640387775823,1.4944181903406317,0.6455114568575876,0.02010126539014426,0.2487356441232497,0.2671405498495962,0.009387070740602023,0.062367315569125566,0.038999901016099056,0.03604307628250382,0.6730769230769231
2141,216L_8_20_4_inner_leaf6 2.jpg,temp,20,39.37007874,NY_63,2,NYC,36,4,478,81,34.5,78.5,fk,-0.009894458037113266,-0.03615267354611126,1.0515932341049883,3.6888583541602347,1.965760864816744,0.798845507845689,0.01816169435432575,0.31176811137469274,0.28363646606053433,0.03512625172330349,0.027335978054907742,0.012326091183073661,-0.043078086718021415,0.6923076923076923
2142,216L_8_20_4_inner_leaf6.jpg,temp,20,39.37007874,NY_63,2,NYC,37,4,477,73,39.5,75.5,fk,-0.0015207867840428763,-0.1009986850544873,1.057367331052982,3.686755952968769,1.9751907385311753,0.7937728692477246,0.021985712860384653,0.3185339474664225,0.28421677573798815,0.0372748906644541,-0.09468392819229299,0.021363210190346347,-0.0014084651621657836,0.7115384615384616
2143,216L_8_20_4_inner_leaf7 2.jpg,temp,20,39.37007874,NY_63,2,NYC,38,4,477,59,39.5,61.5,fk,-0.04615135784860197,0.006943929475292005,0.9363960396671377,3.667199482221137,1.9055124438657245,0.8160168863656372,0.015709954594718373,0.2898530690327704,0.2542576594063193,0.058326109618358025,-0.06451964983590804,0.035240868502101806,0.01670392727028199,0.7307692307692307
2144,216L_8_20_4_inner_leaf7.jpg,temp,20,39.37007874,NY_63,2,NYC,39,4,476,56,37.5,58.5,fk,-0.04619906264003947,0.016773659470672046,0.9567697914870471,3.663215382856955,1.9125825047789604,0.8174660830750496,0.01749968415805573,0.27864537213201246,0.2624302411553534,0.057115395362573464,-0.0670185459594336,0.035521141518409516,0.023914898715157402,0.75
